Relationship.StartNode.NodeID,Relationship.StartNode.NodeIDType,Relationship.EndNode.NodeID,Relationship.EndNode.NodeIDType,Relationship.RelationshipType,Relationship.RelationshipStatus,Relationship.Period.1.startDate,Relationship.Period.1.endDate,Relationship.Period.1.periodType,Relationship.Period.2.startDate,Relationship.Period.2.endDate,Relationship.Period.2.periodType,Relationship.Period.3.startDate,Relationship.Period.3.endDate,Relationship.Period.3.periodType,Relationship.Period.4.startDate,Relationship.Period.4.endDate,Relationship.Period.4.periodType,Relationship.Period.5.startDate,Relationship.Period.5.endDate,Relationship.Period.5.periodType,Relationship.Qualifiers.1.QualifierDimension,Relationship.Qualifiers.1.QualifierCategory,Relationship.Qualifiers.2.QualifierDimension,Relationship.Qualifiers.2.QualifierCategory,Relationship.Qualifiers.3.QualifierDimension,Relationship.Qualifiers.3.QualifierCategory,Relationship.Qualifiers.4.QualifierDimension,Relationship.Qualifiers.4.QualifierCategory,Relationship.Qualifiers.5.QualifierDimension,Relationship.Qualifiers.5.QualifierCategory,Relationship.Quantifiers.1.MeasurementMethod,Relationship.Quantifiers.1.QuantifierAmount,Relationship.Quantifiers.1.QuantifierUnits,Relationship.Quantifiers.2.MeasurementMethod,Relationship.Quantifiers.2.QuantifierAmount,Relationship.Quantifiers.2.QuantifierUnits,Relationship.Quantifiers.3.MeasurementMethod,Relationship.Quantifiers.3.QuantifierAmount,Relationship.Quantifiers.3.QuantifierUnits,Relationship.Quantifiers.4.MeasurementMethod,Relationship.Quantifiers.4.QuantifierAmount,Relationship.Quantifiers.4.QuantifierUnits,Relationship.Quantifiers.5.MeasurementMethod,Relationship.Quantifiers.5.QuantifierAmount,Relationship.Quantifiers.5.QuantifierUnits,Registration.InitialRegistrationDate,Registration.LastUpdateDate,Registration.RegistrationStatus,Registration.NextRenewalDate,Registration.ManagingLOU,Registration.ValidationSources,Registration.ValidationDocuments,Registration.ValidationReference
549300XOIGWYO9U2NA40,LEI,0BGI85ALH27ZJP15DY16,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2023-01-01T00:00:00Z,2023-12-31T00:00:00Z,ACCOUNTING_PERIOD,2023-01-01T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,IFRS,,,,,,,,,,,,,,,,,,,,,,,,2014-01-09T03:05:00Z,2025-09-04T09:47:33.087Z,PUBLISHED,2026-09-14T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,www.sec.gov/Archives/edgar/data/9389/000155837024001349/0001558370-24-001349-index.html
549300XQ2UXBBTBZEZ56,LEI,549300G0CFPGEF6X2043,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2021-01-03T00:00:00.000Z,2022-01-02T00:00:00.000Z,ACCOUNTING_PERIOD,2019-11-03T00:00:00.000Z,,RELATIONSHIP_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-05T21:31:00.000Z,2025-07-18T18:14:29.990Z,PUBLISHED,2026-08-02T14:08:00.000Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300XQ2UXBBTBZEZ56,LEI,549300G0CFPGEF6X2043,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2021-01-03T00:00:00.000Z,2022-01-02T00:00:00.000Z,ACCOUNTING_PERIOD,2019-11-03T00:00:00.000Z,,RELATIONSHIP_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-05T21:31:00.000Z,2025-07-18T18:14:29.990Z,PUBLISHED,2026-08-02T14:08:00.000Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300XTL5YGZD1RKS27,LEI,549300EVO6UZDGY05787,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2023-01-01T00:00:00Z,2023-12-31T00:00:00Z,ACCOUNTING_PERIOD,2016-12-31T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,2018-01-02T15:57:00Z,2025-07-02T11:47:05.097Z,PUBLISHED,2026-05-18T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,https://url.uk.m.mimecastprotect.com/s/WtYMCAMXosV5OvD7iGnOrL?domain=investor.sandschina.com
549300XUUK1H52EDCK10,LEI,0BGI85ALH27ZJP15DY16,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2023-01-01T00:00:00Z,2023-12-31T00:00:00Z,ACCOUNTING_PERIOD,2023-01-01T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,IFRS,,,,,,,,,,,,,,,,,,,,,,,,2013-04-26T16:00:00Z,2025-10-03T13:28:44.533Z,PUBLISHED,2026-10-10T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,https://find-and-update.company-information.service.gov.uk/company/00612636/filing-history/MzQzODE0ODk1MWFkaXF6a2N4/document?format=pdf&download=0
549300XUUK1H52EDCK10,LEI,0BGI85ALH27ZJP15DY16,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2023-01-01T00:00:00Z,2023-12-31T00:00:00Z,ACCOUNTING_PERIOD,2023-01-01T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,IFRS,,,,,,,,,,,,,,,,,,,,,,,,2013-04-26T16:00:00Z,2025-10-03T13:28:44.533Z,PUBLISHED,2026-10-10T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,https://find-and-update.company-information.service.gov.uk/company/00612636/filing-history/MzQzODE0ODk1MWFkaXF6a2N4/document?format=pdf&download=0
549300XWZG0JHL7I0827,LEI,254900UGT2X0XIBADB28,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2024-03-19T00:00:00.000Z,,RELATIONSHIP_PERIOD,2024-03-19T00:00:00.000Z,2024-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,ACCOUNTING_CONSOLIDATION,100.00,,,,,,,,,,,,,,2025-06-26T12:45:20.384Z,2025-06-26T12:45:20.384Z,PUBLISHED,2026-06-27T14:33:43.405Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300XY52VCPIKZON95,LEI,213800RRI4JO8IVCWK79,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2023-12-31T23:00:00Z,2024-12-30T23:00:00Z,ACCOUNTING_PERIOD,2022-07-03T22:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-03T22:00:00Z,2025-06-16T13:08:00Z,PUBLISHED,2026-08-14T06:04:02Z,549300O897ZC5H7CY412,PARTIALLY_CORROBORATED,SUPPORTING_DOCUMENTS,
549300XY8QX4889OH074,LEI,549300MWKDPUU7NJX050,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2020-01-01T00:00:00Z,2020-12-31T00:00:00Z,ACCOUNTING_PERIOD,2021-12-01T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-06T15:29:00Z,2023-07-31T17:11:36.903Z,LAPSED,2022-12-01T15:59:00Z,213800WAVVOPS85N2205,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
549300XY8QX4889OH074,LEI,549300MWKDPUU7NJX050,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2020-01-01T00:00:00Z,2020-12-31T00:00:00Z,ACCOUNTING_PERIOD,2021-12-01T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-06T15:29:00Z,2023-07-31T17:11:36.903Z,LAPSED,2022-12-01T15:59:00Z,213800WAVVOPS85N2205,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
549300Y0X23ZOPN5WE42,LEI,529900P34GDHGXK6VB37,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00,ACCOUNTING_PERIOD,2020-11-12T00:00:00+01:00,,RELATIONSHIP_PERIOD,2024-03-15T00:00:00+01:00,,DOCUMENT_FILING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-18T16:20:02+01:00,2025-11-29T01:30:04+01:00,LAPSED,2025-11-29T12:54:30+01:00,5299000J2N45DDNE4Y28,FULLY_CORROBORATED,ACCOUNTS_FILING,
549300Y0X23ZOPN5WE42,LEI,529900P34GDHGXK6VB37,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00,ACCOUNTING_PERIOD,2020-11-12T00:00:00+01:00,,RELATIONSHIP_PERIOD,2024-03-15T00:00:00+01:00,,DOCUMENT_FILING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-18T16:20:02+01:00,2025-11-29T01:30:04+01:00,LAPSED,2025-11-29T12:54:30+01:00,5299000J2N45DDNE4Y28,FULLY_CORROBORATED,ACCOUNTS_FILING,
549300Y5YXLUQPJWVE34,LEI,QPLH1J8M7Y52YWI9GF53,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2021-01-01T00:00:00Z,2021-12-31T00:00:00Z,ACCOUNTING_PERIOD,2019-10-27T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,2017-11-20T22:38:00Z,2025-10-16T12:12:04.430Z,PUBLISHED,2026-11-12T00:00:00Z,213800WAVVOPS85N2205,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
549300Y5YXLUQPJWVE34,LEI,QPLH1J8M7Y52YWI9GF53,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2021-01-01T00:00:00Z,2021-12-31T00:00:00Z,ACCOUNTING_PERIOD,2019-10-27T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,2017-11-20T22:38:00Z,2025-10-16T12:12:04.430Z,PUBLISHED,2026-11-12T00:00:00Z,213800WAVVOPS85N2205,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
549300Y61WIO1U9W7749,LEI,549300CAAOUTT4QDOZ16,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2016-01-01T00:00:00Z,2016-12-31T00:00:00Z,ACCOUNTING_PERIOD,2016-12-31T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,ACCOUNTING_CONSOLIDATION,100.00,PERCENTAGE,,,,,,,,,,,,,2017-10-09T00:00:00Z,2021-10-12T00:00:00Z,LAPSED,2021-10-12T00:00:00Z,48510000JZ17NWGUA510,FULLY_CORROBORATED,ACCOUNTS_FILING,
549300Y61WIO1U9W7749,LEI,549300CAAOUTT4QDOZ16,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2016-01-01T00:00:00Z,2016-12-31T00:00:00Z,ACCOUNTING_PERIOD,2016-12-31T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,ACCOUNTING_CONSOLIDATION,100.00,PERCENTAGE,,,,,,,,,,,,,2017-10-09T00:00:00Z,2021-10-12T00:00:00Z,LAPSED,2021-10-12T00:00:00Z,48510000JZ17NWGUA510,FULLY_CORROBORATED,ACCOUNTS_FILING,
549300Y92PMMF18DZ040,LEI,549300UDG16DOYUPR330,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2023-10-01T00:00:00+02:00,2024-09-30T00:00:00+02:00,ACCOUNTING_PERIOD,2017-03-02T00:00:00+01:00,,RELATIONSHIP_PERIOD,2024-11-18T00:00:00+01:00,,DOCUMENT_FILING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-17T13:35:36+01:00,2025-12-17T13:35:37+01:00,PUBLISHED,2026-12-17T13:35:36+01:00,5299000J2N45DDNE4Y28,FULLY_CORROBORATED,ACCOUNTS_FILING,
549300Y92PMMF18DZ040,LEI,549300UDG16DOYUPR330,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2023-10-01T00:00:00+02:00,2024-09-30T00:00:00+02:00,ACCOUNTING_PERIOD,2017-03-02T00:00:00+01:00,,RELATIONSHIP_PERIOD,2024-11-18T00:00:00+01:00,,DOCUMENT_FILING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-17T13:35:36+01:00,2025-12-17T13:35:37+01:00,PUBLISHED,2026-12-17T13:35:36+01:00,5299000J2N45DDNE4Y28,FULLY_CORROBORATED,ACCOUNTS_FILING,
549300YAZJ08I56IL674,LEI,54930052SRG011710797,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2019-04-18T00:00:00.000Z,,RELATIONSHIP_PERIOD,2022-01-01T00:00:00.000Z,2022-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-26T03:04:00.000Z,2025-07-22T07:54:23.706Z,PUBLISHED,2026-07-22T07:54:23.679Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300YAZJ08I56IL674,LEI,54930052SRG011710797,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2019-04-18T00:00:00.000Z,,RELATIONSHIP_PERIOD,2021-01-01T00:00:00.000Z,2021-12-31T00:00:00.000Z,DOCUMENT_FILING_PERIOD,2022-01-01T00:00:00.000Z,2022-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-26T03:04:00.000Z,2025-07-22T07:54:23.706Z,PUBLISHED,2026-07-22T07:54:23.679Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300YCN2HLIW35TL08,LEI,O2RNE8IBXP4R0TD8PU41,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2023-01-01T00:00:00Z,2023-12-31T00:00:00Z,ACCOUNTING_PERIOD,2021-08-26T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,2015-02-11T01:44:00Z,2025-08-04T14:50:29.037Z,PUBLISHED,2026-09-22T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,"URL not publicly available, validated from document provided by client"
549300YCN2HLIW35TL08,LEI,O2RNE8IBXP4R0TD8PU41,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2023-01-01T00:00:00Z,2023-12-31T00:00:00Z,ACCOUNTING_PERIOD,2021-08-26T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,2015-02-11T01:44:00Z,2025-08-04T14:50:29.037Z,PUBLISHED,2026-09-22T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,"URL not publicly available, validated from document provided by client"
549300YIXKUCVYVOLP23,LEI,C4BXATY60WC6XEOZDX54,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2017-01-01T00:00:00.000Z,,RELATIONSHIP_PERIOD,2017-01-01T00:00:00.000Z,2017-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-25T21:28:21.819Z,2025-09-17T15:08:39.996Z,PUBLISHED,2026-10-02T09:17:15.878Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300YIXKUCVYVOLP23,LEI,C4BXATY60WC6XEOZDX54,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2017-01-01T00:00:00.000Z,,RELATIONSHIP_PERIOD,2017-01-01T00:00:00.000Z,2017-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-25T21:28:21.819Z,2025-09-17T15:08:39.996Z,PUBLISHED,2026-10-02T09:17:15.878Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300YK3U117BQM7C97,LEI,TEHUYFNKZR6XVWLGEU86,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2019-08-06T00:00:00.000Z,,RELATIONSHIP_PERIOD,2025-01-01T00:00:00.000Z,2025-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-12-03T22:48:00.000Z,2025-06-16T06:19:42.623Z,PUBLISHED,2026-06-16T06:19:42.598Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300YK3U117BQM7C97,LEI,TEHUYFNKZR6XVWLGEU86,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2019-08-06T00:00:00.000Z,,RELATIONSHIP_PERIOD,2025-01-01T00:00:00.000Z,2025-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-12-03T22:48:00.000Z,2025-06-16T06:19:42.623Z,PUBLISHED,2026-06-16T06:19:42.598Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300YNVWOR4B8FX753,LEI,549300NGHFSHEIMRHF62,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2005-03-08T00:00:00+00:00,2022-12-31T00:00:00+00:00,ACCOUNTING_PERIOD,2005-03-08T00:00:00+00:00,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,2024-04-15T14:17:38+00:00,2025-12-23T16:11:21+00:00,PUBLISHED,2027-01-03T14:22:23+00:00,529900T8BM49AURSDO55,FULLY_CORROBORATED,ACCOUNTS_FILING,
549300YNVWOR4B8FX753,LEI,5493004CKJQ7H391LM41,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2005-03-08T00:00:00+00:00,2022-12-31T00:00:00+00:00,ACCOUNTING_PERIOD,2005-03-08T00:00:00+00:00,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,2024-04-15T14:17:38+00:00,2025-12-23T16:11:21+00:00,PUBLISHED,2027-01-03T14:22:23+00:00,529900T8BM49AURSDO55,FULLY_CORROBORATED,ACCOUNTS_FILING,
549300YS5HIWF2XSHS26,LEI,549300EHC4PYT4R1SL82,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2013-12-20T00:00:00.000Z,,RELATIONSHIP_PERIOD,2018-04-01T00:00:00.000Z,2019-03-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-10T13:20:34.086Z,2025-09-19T09:17:53.098Z,PUBLISHED,2026-09-25T00:32:00.000Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300YS5HIWF2XSHS26,LEI,549300B3CEAHYG7K8164,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2013-12-20T00:00:00.000Z,,RELATIONSHIP_PERIOD,2018-04-01T00:00:00.000Z,2019-03-31T00:00:00.000Z,ACCOUNTING_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-10T13:20:34.087Z,2025-09-19T09:17:53.099Z,PUBLISHED,2026-09-25T00:32:00.000Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,OTHER_OFFICIAL_DOCUMENTS,
549300YUNEMKRCKKKW26,LEI,JHE42UYNWWTJB8YTTU19,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2023-10-01T00:00:00Z,2024-09-30T00:00:00Z,ACCOUNTING_PERIOD,1976-05-28T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,IFRS,,,,,,,,,,,,,,,,,,,,,,,,2017-10-30T22:01:00Z,2025-11-21T11:47:59.893Z,PUBLISHED,2026-12-13T00:00:00Z,213800WAVVOPS85N2205,ENTITY_SUPPLIED_ONLY,ACCOUNTS_FILING,https://www.annualreports.com/HostedData/AnnualReports/PDF/ASX_ANZ_2024.pdf
549300YUNEMKRCKKKW26,LEI,JHE42UYNWWTJB8YTTU19,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2023-10-01T00:00:00Z,2024-09-30T00:00:00Z,ACCOUNTING_PERIOD,1976-05-28T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,IFRS,,,,,,,,,,,,,,,,,,,,,,,,2017-10-30T22:01:00Z,2025-11-21T11:47:59.893Z,PUBLISHED,2026-12-13T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,https://www.annualreports.com/HostedData/AnnualReports/PDF/ASX_ANZ_2024.pdf
549300YZC3FD590BIG18,LEI,54930052SRG011710797,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2024-01-01T00:00:00Z,2024-12-31T00:00:00Z,ACCOUNTING_PERIOD,2021-04-06T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,US_GAAP,,,,,,,,,,,,,,,,,,,,,,,,2013-03-19T23:18:00Z,2025-07-23T09:53:40.323Z,PUBLISHED,2026-07-23T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,https://www.sec.gov/Archives/edgar/data/1035267/000103526725000017/isrg-20241231.htm
549300YZC3FD590BIG18,LEI,54930052SRG011710797,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2024-01-01T00:00:00Z,2024-12-31T00:00:00Z,ACCOUNTING_PERIOD,2017-10-02T00:00:00Z,,RELATIONSHIP_PERIOD,2021-01-01T00:00:00Z,2021-12-31T00:00:00Z,DOCUMENT_FILING_PERIOD,,,,,,,ACCOUNTING_STANDARD,US_GAAP,,,,,,,,,,,,,,,,,,,,,,,,2013-03-19T23:18:00Z,2025-07-23T09:53:40.323Z,PUBLISHED,2026-07-23T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,https://www.sec.gov/Archives/edgar/data/1035267/000103526725000017/isrg-20241231.htm
549300YZITSOY1HWTQ93,LEI,549300UMWTWWLEERYD36,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2021-01-01T00:00:00.000Z,2021-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,2022-09-09T00:00:00.000Z,,RELATIONSHIP_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-14T15:30:00.000Z,2023-09-10T13:30:06.190Z,LAPSED,2023-09-09T17:40:00.000Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
549300YZITSOY1HWTQ93,LEI,549300UMWTWWLEERYD36,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2021-01-01T00:00:00.000Z,2021-12-31T00:00:00.000Z,ACCOUNTING_PERIOD,2022-09-09T00:00:00.000Z,,RELATIONSHIP_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-14T15:30:00.000Z,2023-09-10T13:30:06.190Z,LAPSED,2023-09-09T17:40:00.000Z,5493001KJTIIGC8Y1R12,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
549300Z1EJ0K7FL0XQ76,LEI,549300HZS7YBIRN5GG10,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2022-01-01T00:00:00Z,2022-12-31T00:00:00Z,ACCOUNTING_PERIOD,2023-06-27T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,IFRS,,,,,,,,,,,,,,,,,,,,,,,,2014-05-16T01:37:00Z,2025-06-24T13:22:58.503Z,PUBLISHED,2026-06-27T00:00:00Z,213800WAVVOPS85N2205,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
549300Z1EJ0K7FL0XQ76,LEI,O2RNE8IBXP4R0TD8PU41,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2024-01-01T00:00:00Z,2024-12-31T00:00:00Z,ACCOUNTING_PERIOD,2023-06-27T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,ACCOUNTING_STANDARD,OTHER_ACCOUNTING_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,2014-05-16T01:37:00Z,2025-06-24T13:22:58.503Z,PUBLISHED,2026-06-27T00:00:00Z,213800WAVVOPS85N2205,FULLY_CORROBORATED,ACCOUNTS_FILING,https://www.societegenerale.com/sites/default/files/resultats_publication/en/2025-02/q4-2024-Financial-statements_EN.pdf
549300Z24OLOW3J7DI47,LEI,5493003WBQ7E14A4E864,LEI,IS_DIRECTLY_CONSOLIDATED_BY,ACTIVE,2019-01-01T00:00:00Z,2019-12-31T00:00:00Z,ACCOUNTING_PERIOD,2019-05-27T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-28T00:00:00Z,2024-04-02T07:42:00Z,LAPSED,2021-05-29T07:06:00Z,549300O897ZC5H7CY412,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
549300Z24OLOW3J7DI47,LEI,5493003WBQ7E14A4E864,LEI,IS_ULTIMATELY_CONSOLIDATED_BY,ACTIVE,2019-01-01T00:00:00Z,2019-12-31T00:00:00Z,ACCOUNTING_PERIOD,2019-05-27T00:00:00Z,,RELATIONSHIP_PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-28T00:00:00Z,2024-04-02T07:42:00Z,LAPSED,2021-05-29T07:06:00Z,549300O897ZC5H7CY412,ENTITY_SUPPLIED_ONLY,SUPPORTING_DOCUMENTS,
